["opt1","LEFT"]
["opt2","LEFT"]
["opt3","RIGHT"]
["opt4","RIGHT"]

("opt1","mode 1",1,"opt1",1,"transmission")
(300, 3)
1.9197709445301119e+14 9.9930147753780196e-01 -7.3832539315330026e-01 
1.9196270506151556e+14 9.9931529628290761e-01 -7.3101756798550110e-01 
1.9194831782693419e+14 9.9932921850807388e-01 -7.2385698765594486e-01 
1.9193393274878216e+14 9.9934303853273732e-01 -7.1683880578561243e-01 
1.9191954982657475e+14 9.9935638833224005e-01 -7.0995863376095081e-01 
1.9190516905982722e+14 9.9936897986950890e-01 -7.0321254803372379e-01 
1.9189079044805512e+14 9.9938077572298900e-01 -6.9659692624739356e-01 
1.9187641399077412e+14 9.9939199521163258e-01 -6.9010822027851504e-01 
1.9186203968750000e+14 9.9940296898363623e-01 -6.8374280059185222e-01 
1.9184766753774866e+14 9.9941394241985759e-01 -6.7749695127214615e-01 
1.9183329754103622e+14 9.9942494801191417e-01 -6.7136699923658882e-01 
1.9181892969687891e+14 9.9943581446377605e-01 -6.6534948463161969e-01 
1.9180456400479306e+14 9.9944629360806869e-01 -6.5944126494697319e-01 
1.9179020046429525e+14 9.9945621936211881e-01 -6.5363949506201036e-01 
1.9177583907490209e+14 9.9946560284147257e-01 -6.4794150379022997e-01 
1.9176147983613044e+14 9.9947461453604536e-01 -6.4234464595247509e-01 
1.9174712274749719e+14 9.9948347513397851e-01 -6.3684621555594045e-01 
1.9173276780851950e+14 9.9949232759755013e-01 -6.3144346172342802e-01 
1.9171841501871456e+14 9.9950116676426426e-01 -6.2613368526063395e-01 
1.9170406437759978e+14 9.9950986171065570e-01 -6.2091434922876287e-01 
1.9168971588469272e+14 9.9951824872635253e-01 -6.1578313552883857e-01 
1.9167536953951097e+14 9.9952623396428497e-01 -6.1073791774183850e-01 
1.9166102534157238e+14 9.9953384528789657e-01 -6.0577667213081077e-01 
1.9164668329039500e+14 9.9954120831214843e-01 -6.0089738248726565e-01 
1.9163234338549684e+14 9.9954846804307507e-01 -5.9609799262128338e-01 
1.9161800562639616e+14 9.9955570687658746e-01 -5.9137642744052310e-01 
1.9160367001261141e+14 9.9956290674619319e-01 -5.8673066188221601e-01 
1.9158933654366109e+14 9.9956997289946881e-01 -5.8215879146348826e-01 
1.9157500521906388e+14 9.9957679942485711e-01 -5.7765906200255823e-01 
1.9156067603833866e+14 9.9958333454600290e-01 -5.7322984398086152e-01 
("opt1","mode 1",1,"opt4",1,"transmission")
(300, 3)
1.9594278300653594e+14 9.2444774231954248e-09 3.0705192201014495e+00 
1.9592779301209822e+14 9.5581634855910988e-09 3.0800303219336684e+00 
1.9591280531101103e+14 9.6681312960079153e-09 3.1113887965824611e+00 
1.9589781990274816e+14 9.4776900418538478e-09 -3.1413896285478207e+00 
1.9588283678678350e+14 9.0879512103089512e-09 -3.1361587013567460e+00 
1.9586785596259106e+14 8.7619456542440199e-09 3.1154674328239760e+00 
1.9585287742964516e+14 8.7577808365824590e-09 3.0644047040554483e+00 
1.9583790118742012e+14 9.0965213924078948e-09 3.0322648777571075e+00 
1.9582292723539047e+14 9.5253834281533675e-09 3.0415393669926445e+00 
1.9580795557303100e+14 9.7286187329053224e-09 3.0832444722812036e+00 
1.9579298619981650e+14 9.5372529700711918e-09 3.1299641624954058e+00 
1.9577801911522206e+14 9.0264606862547552e-09 -3.1341169649244631e+00 
1.9576305431872281e+14 8.5143455963062683e-09 3.1168266092381969e+00 
1.9574809180979416e+14 8.4003228187076601e-09 3.0457913291741772e+00 
1.9573313158791159e+14 8.8143559934644788e-09 2.9914065859180172e+00 
1.9571817365255078e+14 9.4551687762132653e-09 2.9954212726187524e+00 
1.9570321800318756e+14 9.8674576072145603e-09 3.0511924486716557e+00 
1.9568826463929794e+14 9.7531318195595727e-09 3.1252111023078650e+00 
1.9567331356035797e+14 9.1084495796476667e-09 -3.1081659149297733e+00 
1.9565836476584412e+14 8.2726426581688520e-09 -3.1262060185200764e+00 
1.9564341825523278e+14 7.8515320683372346e-09 3.0598199013655067e+00 
1.9562847402800053e+14 8.2607114861871154e-09 2.9571114414146011e+00 
1.9561353208362428e+14 9.2128405310411585e-09 2.9368402271127749e+00 
1.9559859242158094e+14 1.0033607890353836e-08 3.0026650227197624e+00 
1.9558365504134753e+14 1.0205865728593954e-08 3.1120261556521189e+00 
1.9556871994240144e+14 9.5585321951414500e-09 -3.0688208384875861e+00 
1.9555378712422009e+14 8.3323463007717224e-09 -3.0344021775568044e+00 
1.9553885658628097e+14 7.2622039082462880e-09 -3.1323216676510071e+00 
1.9552392832806194e+14 7.3216532284516270e-09 2.9635340886356518e+00 
1.9550900234904088e+14 8.5680119220945681e-09 2.8722234152014439e+00 
1.9549407864869578e+14 1.0024402527573482e-08 2.9282066977754049e+00 
1.9547915722650500e+14 1.0810782010937793e-08 3.0692401590773422e+00 
1.9546423808194684e+14 1.0493873918726218e-08 -3.0502057767267621e+00 
1.9544932121449984e+14 9.0874965234064039e-09 -2.9268550442516843e+00 
1.9543440662364278e+14 7.1741980395311423e-09 -2.9456183469643342e+00 
1.9541949430885447e+14 6.2240143923504418e-09 3.0713310697762046e+00 
1.9540458426961394e+14 7.5249800570154385e-09 2.8174449949243154e+00 
1.9538967650540034e+14 9.9092107786990080e-09 2.8267350002391121e+00 
1.9537477101569309e+14 1.1823589553922386e-08 2.9934734356615369e+00 
1.9535986779997169e+14 1.2451440343249649e-08 -3.0606243251967431e+00 
1.9534496685771569e+14 1.1488485289926188e-08 -2.8236181821818298e+00 
1.9533006818840500e+14 9.0807372484910937e-09 -2.6396631026811046e+00 
1.9531517179151959e+14 6.0242160691243364e-09 -2.6641058815848444e+00 
1.9530027766653956e+14 4.7736856018662933e-09 3.0945386673220767e+00 
1.9528538581294522e+14 7.1096362347034902e-09 2.7632012807589508e+00 
1.9527049623021709e+14 9.9638663826486107e-09 2.8583947558965148e+00 
1.9525560891783566e+14 1.1453167365935844e-08 3.0866346510841542e+00 
1.9524072387528178e+14 1.0834993836685487e-08 -2.9514578195320582e+00 
1.9522584110203638e+14 8.0316638653471715e-09 -2.8061946017335053e+00 
1.9521096059758047e+14 4.8102403283294101e-09 3.0540808600019127e+00 
1.9519608236139538e+14 8.3436610922262472e-09 2.2974994386775567e+00 
1.9518120639296250e+14 1.6337774299089899e-08 2.3703272506292867e+00 
1.9516633269176334e+14 2.5008914632465276e-08 2.6582714281202833e+00 
1.9515146125727969e+14 3.2977036346733052e-08 3.0100469179727298e+00 
1.9513659208899338e+14 3.9351275318603652e-08 -2.8928967687283240e+00 
1.9512172518638644e+14 4.3677700487283171e-08 -2.4958388510207472e+00 
1.9510686054894106e+14 4.6067788268408387e-08 -2.0862228054887666e+00 
1.9509199817613962e+14 4.7302342807307498e-08 -1.6654529158858555e+00 
1.9507713806746462e+14 4.8861257739817716e-08 -1.2347260346623354e+00 
1.9506228022239872e+14 5.2849744436638620e-08 -7.9795641775871262e-01 
1.9504742464042472e+14 6.1805020874616267e-08 -3.6277352853942313e-01 
1.9503257132102569e+14 7.8402686052435737e-08 6.4084508620204650e-02 
1.9501772026368459e+14 1.0510349809042596e-07 4.8188486098805106e-01 
1.9500287146788491e+14 1.4375098609400994e-07 8.9417123635217211e-01 
1.9498802493311000e+14 1.9513877326975176e-07 1.3045077094459150e+00 
1.9497318065884347e+14 2.5861266715053342e-07 1.7148798906488296e+00 
1.9495833864456912e+14 3.3177910995990943e-07 2.1260218241096505e+00 
1.9494349888977091e+14 4.1037709733509217e-07 2.5380229821248856e+00 
1.9492866139393278e+14 4.8835696404354333e-07 2.9507063227396779e+00 
1.9491382615653912e+14 5.5819162846117082e-07 -2.9193857662752798e+00 
1.9489899317707428e+14 6.1142101530271929e-07 -2.5061964148970524e+00 
1.9488416245502275e+14 6.3940088899180963e-07 -2.0932811477720894e+00 
1.9486933398986931e+14 6.3419748590360721e-07 -1.6811502970083338e+00 
1.9485450778109884e+14 5.8954355503854916e-07 -1.2706791858556097e+00 
1.9483968382819628e+14 5.0175474314209671e-07 -8.6378232660390797e-01 
1.9482486213064694e+14 3.7051109646206590e-07 -4.6611489101895115e-01 
1.9481004268793600e+14 1.9956525551773041e-07 -1.0624047385003951e-01 
1.9479522549954906e+14 2.4427294639073764e-08 -1.4020578603001455e+00 
1.9478041056497175e+14 2.3369816914759603e-07 -2.1978371216578387e+00 
1.9476559788368984e+14 4.6731119633930003e-07 -1.8331159375166812e+00 
1.9475078745518934e+14 6.9357162991204020e-07 -1.4340437370010413e+00 
1.9473597927895634e+14 8.9602030986856459e-07 -1.0259875961437663e+00 
1.9472117335447712e+14 1.0595269595671356e-06 -6.1412938494122138e-01 
1.9470636968123809e+14 1.1716184152041916e-06 -2.0017852378977269e-01 
1.9469156825872591e+14 1.2237892861656336e-06 2.1516288793193072e-01 
1.9467676908642725e+14 1.2124782763721668e-06 6.3157669374372705e-01 
1.9466197216382906e+14 1.1395567380062509e-06 1.0489192189843752e+00 
1.9464717749041831e+14 1.0122451254965342e-06 1.4671337123764929e+00 
1.9463238506568231e+14 8.4244430127938360e-07 1.8862000490788693e+00 
1.9461759488910841e+14 6.4554003075567922e-07 2.3060795818340454e+00 
1.9460280696018406e+14 4.3880383323977466e-07 2.7265751579480617e+00 
1.9458802127839703e+14 2.3956744857321030e-07 -3.1365609094344546e+00 
1.9457323784323516e+14 6.3392806799499114e-08 -2.7298972215034838e+00 
1.9455845665418631e+14 7.7630660295617595e-08 8.8239628998588127e-01 
1.9454367771073875e+14 1.7586822284048661e-07 1.3002313130729157e+00 
1.9452890101238078e+14 2.2905553504613835e-07 1.7303912737531530e+00 
1.9451412655860078e+14 2.4007448028121939e-07 2.1669394404987652e+00 
1.9449935434888741e+14 2.1634071470380644e-07 2.6118450066024028e+00 
1.9448458438272944e+14 1.6858212653507005e-07 3.0714458229378634e+00 
1.9446981665961578e+14 1.0928461210458292e-07 -2.7183738809846747e+00 
1.9445505117903550e+14 5.1363243715282957e-08 -2.1029327991303530e+00 
1.9444028794047788e+14 1.5784679793795542e-08 -4.1576825120546346e-01 
1.9442552694343222e+14 3.3762342309018475e-08 1.1762731837087612e+00 
1.9441076818738816e+14 4.1827509723390954e-08 1.8001180927486884e+00 
1.9439601167183534e+14 3.0756087410552594e-08 2.3473916070835101e+00 
1.9438125739626362e+14 5.8554056389330724e-09 -2.8228267144164643e+00 
1.9436650536016303e+14 3.0223696822486378e-08 -1.2278981818488853e-01 
1.9435175556302375e+14 6.3610725660982182e-08 4.0614955689034588e-01 
1.9433700800433606e+14 8.8489684998163423e-08 8.8040835143468021e-01 
1.9432226268359038e+14 9.8865723923110040e-08 1.3421229407839563e+00 
1.9430751960027744e+14 9.2092454684902312e-08 1.7985713728788923e+00 
1.9429277875388800e+14 6.9426878348925731e-08 2.2490886908330694e+00 
1.9427804014391294e+14 3.5950503320738898e-08 2.6745649661630968e+00 
1.9426330376984341e+14 2.9896850173370517e-09 1.4842569550533593e+00 
1.9424856963117062e+14 3.0181316392361985e-08 6.6773000011382455e-01 
1.9423383772738597e+14 4.3419084802305988e-08 1.1479039826502193e+00 
1.9421910805798103e+14 3.3557977024446414e-08 1.7834196907509801e+00 
1.9420438062244753e+14 1.7688932756297016e-08 -2.3328801182221910e+00 
1.9418965542027728e+14 7.8908030161343415e-08 -1.0205214405641190e+00 
1.9417493245096234e+14 1.7081475607952498e-07 -4.2560927679501226e-01 
1.9416021171399484e+14 2.8067934386814016e-07 1.0272784861075356e-01 
1.9414549320886712e+14 3.9976358295837278e-07 6.1664122978885705e-01 
1.9413077693507169e+14 5.2104121646582723e-07 1.1289901584841899e+00 
1.9411606289210112e+14 6.4180622581504418e-07 1.6453728095604041e+00 
1.9410135107944825e+14 7.6617074099850141e-07 2.1697536943173250e+00 
1.9408664149660600e+14 9.0671710797872957e-07 2.7060604306844858e+00 
1.9407193414306744e+14 1.0847054678609347e-06 -3.0246258823722809e+00 
1.9405722901832588e+14 1.3281077205114113e-06 -2.4516193768155210e+00 
1.9404252612187466e+14 1.6662969907895041e-06 -1.8542193318385141e+00 
1.9402782545320734e+14 2.1195528374794938e-06 -1.2292346884925418e+00 
1.9401312701181769e+14 2.6818792657145182e-06 -5.7463607379721382e-01 
1.9399843079719944e+14 3.3005746832675285e-06 1.0894547511869049e-01 
1.9398373680884675e+14 3.8685344908423411e-06 8.1596168061551722e-01 
1.9396904504625372e+14 4.2536377808450954e-06 1.5349013551546009e+00 
1.9395435550891462e+14 4.3635857460991992e-06 2.2505211230406132e+00 
1.9393966819632403e+14 4.1945105614664084e-06 2.9486661986313463e+00 
1.9392498310797656e+14 3.8180420117751585e-06 -2.6630653330355751e+00 
1.9391030024336688e+14 3.3299127863868638e-06 -2.0222395236680781e+00 
1.9389561960199003e+14 2.8100876212738977e-06 -1.4130227509437763e+00 
1.9388094118334109e+14 2.3108629739475152e-06 -8.3611020147415627e-01 
1.9386626498691525e+14 1.8611636332313596e-06 -2.9343728224651333e-01 
1.9385159101220788e+14 1.4740824021253076e-06 2.1168930668302813e-01 
1.9383691925871462e+14 1.1525982823007133e-06 6.7539803007211363e-01 
1.9382224972593112e+14 8.9330119052224585e-07 1.0943368780201432e+00 
1.9380758241335322e+14 6.8904662587769208e-07 1.4665061718816907e+00 
1.9379291732047691e+14 5.3102840047271763e-07 1.7916044033050014e+00 
1.9377825444679838e+14 4.1031254582455512e-07 2.0709274165470521e+00 
1.9376359379181391e+14 3.1879443849184007e-07 2.3070021344048897e+00 
1.9374893535501997e+14 2.4964382979921521e-07 2.5031414111629946e+00 
1.9373427913591319e+14 1.9738733136734347e-07 2.6630430232337825e+00 
1.9371962513399031e+14 1.5778703783157852e-07 2.7904857764317441e+00 
1.9370497334874825e+14 1.2763554974375702e-07 2.8891280979611302e+00 
1.9369032377968409e+14 1.0453979803055298e-07 2.9623916996040847e+00 
1.9367567642629503e+14 8.6728572666193959e-08 3.0134068682106689e+00 
1.9366103128807844e+14 7.2895485114979274e-08 3.0449981908512282e+00 
1.9364638836453191e+14 6.2077205408552151e-08 3.0596945297266451e+00 
1.9363174765515303e+14 5.3561938107316719e-08 3.0597520594240750e+00 
1.9361710915943969e+14 4.6821918205808692e-08 3.0471831942594494e+00 
1.9360247287688984e+14 4.1464172837158801e-08 3.0237870926544033e+00 
1.9358783880700159e+14 3.7194818907733583e-08 2.9911793409692256e+00 
1.9357320694927331e+14 3.3793242257495953e-08 2.9508196281539254e+00 
1.9355857730320338e+14 3.1093435043972891e-08 2.9040369471782834e+00 
1.9354394986829038e+14 2.8970506822063733e-08 2.8520522894084346e+00 
1.9352932464403300e+14 2.7330942181378411e-08 2.7959990171520608e+00 
1.9351470162993025e+14 2.6105589872064336e-08 2.7369412188409710e+00 
1.9350008082548112e+14 2.5244666767662593e-08 2.6758904140409414e+00 
1.9348546223018475e+14 2.4714278349304365e-08 2.6138209567720674e+00 
1.9347084584354056e+14 2.4494114776483686e-08 2.5516845240275434e+00 
1.9345623166504800e+14 2.4576103432238644e-08 2.4904240356449026e+00 
1.9344161969420675e+14 2.4963890084604274e-08 2.4309873569543101e+00 
1.9342700993051659e+14 2.5673101236901705e-08 2.3743411405147206e+00 
1.9341240237347747e+14 2.6732412181811096e-08 2.3214851605743458e+00 
1.9339779702258947e+14 2.8185522418098525e-08 2.2734674582783239e+00 
1.9338319387735288e+14 3.0094225837267789e-08 2.2314007061796670e+00 
1.9336859293726809e+14 3.2542871447427106e-08 2.1964801116316637e+00 
1.9335399420183562e+14 3.5644653284138801e-08 2.1700032081943719e+00 
1.9333939767055625e+14 3.9550352944038297e-08 2.1533918520656576e+00 
1.9332480334293078e+14 4.4460415784631189e-08 2.1482165600735943e+00 
1.9331021121846019e+14 5.0641577899206238e-08 2.1562232255294362e+00 
1.9329562129664569e+14 5.8449703527843535e-08 2.1793617250746435e+00 
1.9328103357698859e+14 6.8361042781097500e-08 2.2198153748075762e+00 
1.9326644805899028e+14 8.1014745122922800e-08 2.2800289917560779e+00 
1.9325186474215244e+14 9.7270047797631480e-08 2.3627316120728543e+00 
1.9323728362597681e+14 1.1828180214584701e-07 2.4709472595652082e+00 
1.9322270470996528e+14 1.4559727002420648e-07 2.6079834797441563e+00 
1.9320812799361991e+14 1.8127423593795880e-07 2.7773827145625916e+00 
1.9319355347644294e+14 2.2801349854161078e-07 2.9828168507080459e+00 
1.9317898115793669e+14 2.8928515932680795e-07 -3.0552824994634893e+00 
1.9316441103760369e+14 3.6940573279107049e-07 -2.7672636263846297e+00 
1.9314984311494659e+14 4.7349355758217842e-07 -2.4337420027442875e+00 
1.9313527738946822e+14 6.0720401552241852e-07 -2.0532854463104453e+00 
1.9312071386067153e+14 7.7614681757395235e-07 -1.6259695401772007e+00 
1.9310615252805962e+14 9.8493810737396901e-07 -1.1535216714165479e+00 
1.9309159339113575e+14 1.2359197716460271e-06 -6.3906129285099067e-01 
1.9307703644940334e+14 1.5275747911941771e-06 -8.6368537685211216e-02 
1.9306248170236594e+14 1.8524386296164535e-06 5.0114687591095763e-01 
1.9304792914952725e+14 2.1939705628561612e-06 1.1213245309670861e+00 
1.9303337879039116e+14 2.5221719879235805e-06 1.7733676780207046e+00 
1.9301883062446166e+14 2.7900841238827247e-06 2.4566902596039828e+00 
1.9300428465124291e+14 2.9379598051154013e-06 -3.1146634291526580e+00 
1.9298974087023919e+14 2.9136293371354854e-06 -2.3818400305269307e+00 
1.9297519928095497e+14 2.7049276165418575e-06 -1.6409126200185071e+00 
1.9296065988289491e+14 2.3569780900724539e-06 -9.0736840016106579e-01 
1.9294612267556366e+14 1.9511337804012128e-06 -1.9459343148849342e-01 
1.9293158765846622e+14 1.5632533589215627e-06 4.8935093579398409e-01 
1.9291705483110762e+14 1.2375079929952404e-06 1.1419388980008942e+00 
1.9290252419299303e+14 9.8587716860910598e-07 1.7647573279039013e+00 
1.9288799574362778e+14 8.0006147912719904e-07 2.3621899600101810e+00 
1.9287346948251747e+14 6.6327674473508758e-07 2.9404190908800452e+00 
1.9285894540916769e+14 5.5791619207982593e-07 -2.7770022962524359e+00 
1.9284442352308419e+14 4.6958295634169026e-07 -2.2176940434929939e+00 
1.9282990382377300e+14 3.8873037659616275e-07 -1.6601150313610753e+00 
1.9281538631074016e+14 3.1078239443652657e-07 -1.1004381069367679e+00 
1.9280087098349194e+14 2.3530217092316263e-07 -5.3473028636402220e-01 
1.9278635784153475e+14 1.6463581423131060e-07 4.2713299023542865e-02 
1.9277184688437509e+14 1.0239266590999044e-07 6.4329553990815835e-01 
1.9275733811151969e+14 5.2097168959456911e-08 1.2999763182746011e+00 
1.9274283152247534e+14 1.6636297977019410e-08 2.2094274222077814e+00 
1.9272832711674906e+14 9.5211996167024645e-09 -1.4616827007846132e+00 
1.9271382489384800e+14 1.7085373798378406e-08 -2.9443520237981785e-01 
1.9269932485327944e+14 1.7301485724615758e-08 7.4159187250879566e-01 
1.9268482699455078e+14 1.8120830261893732e-08 2.0699608379307417e+00 
1.9267033131716962e+14 2.7534425288938996e-08 -3.0264366676816215e+00 
1.9265583782064369e+14 4.1075344025387172e-08 -2.1733370931052116e+00 
1.9264134650448088e+14 5.2907300957539732e-08 -1.4775497799507347e+00 
1.9262685736818919e+14 5.9157219836924329e-08 -8.6223114754241137e-01 
1.9261237041127678e+14 5.6965971246239045e-08 -3.1394413816674926e-01 
1.9259788563325203e+14 4.4654032568803490e-08 1.2376587344405331e-01 
1.9258340303362338e+14 2.5223883457795424e-08 1.3911339993745997e-01 
1.9256892261189938e+14 3.3503814951014401e-08 -7.3280937442430827e-01 
1.9255444436758894e+14 7.7104678059130481e-08 -6.3288467754558142e-01 
1.9253996830020084e+14 1.2975012314174512e-07 -2.4289324036979340e-01 
1.9252549440924416e+14 1.8180337580503082e-07 2.0493743467139588e-01 
1.9251102269422819e+14 2.2413353084957347e-07 6.6815540175637089e-01 
1.9249655315466219e+14 2.4700543790038269e-07 1.1351326207167356e+00 
1.9248208579005572e+14 2.4101638528367693e-07 1.6029976088391586e+00 
1.9246762059991841e+14 1.9839973404073846e-07 2.0746123602933282e+00 
1.9245315758376003e+14 1.1441562388498910e-07 2.5735124292742384e+00 
1.9243869674109059e+14 1.7286619406022575e-08 -9.5039944566081003e-01 
1.9242423807142012e+14 1.7864531080512661e-07 1.6330175751912054e-01 
1.9240978157425891e+14 3.7412368093451967e-07 6.3905667333900795e-01 
1.9239532724911728e+14 5.8726340766635680e-07 1.0881136327635801e+00 
1.9238087509550584e+14 8.0201506252536383e-07 1.5274129467561615e+00 
1.9236642511293522e+14 1.0006787231977447e-06 1.9607035332952301e+00 
1.9235197730091628e+14 1.1656316798649364e-06 2.3893290419824553e+00 
1.9233753165895994e+14 1.2811885732567673e-06 2.8138780122425282e+00 
1.9232308818657741e+14 1.3353170699750143e-06 -3.0485934436224160e+00 
1.9230864688327988e+14 1.3209897997802917e-06 -2.6317189650220061e+00 
1.9229420774857875e+14 1.2370069580677955e-06 -2.2189729166414560e+00 
1.9227977078198569e+14 1.0881950521192341e-06 -1.8111366224873735e+00 
1.9226533598301231e+14 8.8496837269023491e-07 -1.4101147230789126e+00 
1.9225090335117047e+14 6.4233565014023140e-07 -1.0211583613788457e+00 
1.9223647288597225e+14 3.7865123420206018e-07 -6.6437863843836753e-01 
1.9222204458692972e+14 1.1754214827368218e-07 -5.3523574829557496e-01 
1.9220761845355516e+14 1.4995645004632790e-07 -2.5766744535048693e+00 
1.9219319448536112e+14 3.6545982323592550e-07 -2.3599603756810641e+00 
1.9217877268186006e+14 5.3999485604773390e-07 -2.0043246371665981e+00 
1.9216435304256481e+14 6.6327664457379192e-07 -1.6270425142303444e+00 
1.9214993556698819e+14 7.3242314197543335e-07 -1.2437482223664329e+00 
1.9213552025464325e+14 7.4968428343068444e-07 -8.5887498236962823e-01 
1.9212110710504319e+14 7.2156101736671926e-07 -4.7407071547648671e-01 
1.9210669611770125e+14 6.5768824806259045e-07 -8.9893812970767581e-02 
1.9209228729213097e+14 5.6951176935061143e-07 2.9382058627073304e-01 
1.9207788062784591e+14 4.6891190071048943e-07 6.7810576874417927e-01 
1.9206347612435988e+14 3.6693991573503845e-07 1.0654869143303589e+00 
1.9204907378118672e+14 2.7281720378721315e-07 1.4613897203047064e+00 
1.9203467359784050e+14 1.9331954676772635e-07 1.8768612343262077e+00 
1.9202027557383544e+14 1.3262538544176001e-07 2.3320764908592380e+00 
1.9200587970868588e+14 9.2515471186039530e-08 2.8514386854344318e+00 
1.9199148600190625e+14 7.2100645953277760e-08 -2.8612492357014925e+00 
1.9197709445301119e+14 6.6606638762477558e-08 -2.3297796750289961e+00 
1.9196270506151556e+14 6.9027500233941832e-08 -1.9035377507522266e+00 
1.9194831782693419e+14 7.3967863289515647e-08 -1.5610950438527675e+00 
1.9193393274878216e+14 7.8001596329002118e-08 -1.2609796439898546e+00 
1.9191954982657475e+14 7.8788119478232591e-08 -9.7991730839499902e-01 
1.9190516905982722e+14 7.4964446822173482e-08 -7.1246256492173909e-01 
1.9189079044805512e+14 6.6317637119267975e-08 -4.6564778765790393e-01 
1.9187641399077412e+14 5.3837455388357007e-08 -2.5999583464709625e-01 
1.9186203968750000e+14 3.9698749264557552e-08 -1.4257601925105415e-01 
1.9184766753774866e+14 2.7534655168608652e-08 -2.1497646481223529e-01 
1.9183329754103622e+14 2.2517995472890575e-08 -5.3728283230911233e-01 
1.9181892969687891e+14 2.5257320139413062e-08 -7.8700069157500274e-01 
1.9180456400479306e+14 2.9362800115821580e-08 -8.0809789486356298e-01 
1.9179020046429525e+14 3.0923322773524611e-08 -7.2556063560898643e-01 
1.9177583907490209e+14 2.9317501670020860e-08 -6.3590560548401753e-01 
1.9176147983613044e+14 2.5709154095893551e-08 -6.0914697572549392e-01 
1.9174712274749719e+14 2.2469219908885498e-08 -6.9836928339641480e-01 
1.9173276780851950e+14 2.2036752355084203e-08 -8.6261053323937931e-01 
1.9171841501871456e+14 2.4389416098803883e-08 -9.5882549410594187e-01 
1.9170406437759978e+14 2.7236187550254761e-08 -9.3951539449495658e-01 
1.9168971588469272e+14 2.8660110047838610e-08 -8.5045644177146706e-01 
1.9167536953951097e+14 2.7938278844958555e-08 -7.4392631639976581e-01 
1.9166102534157238e+14 2.5364888793394351e-08 -6.6548334460873027e-01 
1.9164668329039500e+14 2.2056761965117457e-08 -6.5941519742988330e-01 
1.9163234338549684e+14 1.9666296724384549e-08 -7.4865278641946120e-01 
1.9161800562639616e+14 1.9406841457382097e-08 -8.7681585772582904e-01 
1.9160367001261141e+14 2.0791775824974300e-08 -9.4382830602398249e-01 
1.9158933654366109e+14 2.2283870736814073e-08 -9.2626764310271159e-01 
1.9157500521906388e+14 2.2750078965555687e-08 -8.6019594541179967e-01 
1.9156067603833866e+14 2.1867703554860720e-08 -7.8899281163823320e-01 
("opt2","mode 1",1,"opt1",1,"transmission")
(300, 3)
1.9594278300653594e+14 9.0839019160972615e-05 2.0286457982487122e-01 
1.9592779301209822e+14 1.9652940280019232e-04 5.5115121617367646e-01 
1.9591280531101103e+14 2.7776983052527158e-04 9.4259027066180567e-01 
1.9589781990274816e+14 3.1769825804522472e-04 1.3418039720104527e+00 
1.9588283678678350e+14 3.0553716532810709e-04 1.7411585230312419e+00 
1.9586785596259106e+14 2.3897034747744799e-04 2.1333761519767798e+00 
1.9585287742964516e+14 1.2542145098099559e-04 2.4876218224370867e+00 
1.9583790118742012e+14 2.4468531352773010e-05 4.6138963961673829e-01 
1.9582292723539047e+14 1.7349611419736650e-04 3.5045428254225430e-01 
1.9580795557303100e+14 3.0744696371677610e-04 7.2265870554710010e-01 
1.9579298619981650e+14 3.9791417742480681e-04 1.1177096372659241e+00 
1.9577801911522206e+14 4.2552920997316116e-04 1.5172518125617687e+00 
1.9576305431872281e+14 3.8078101852324892e-04 1.9148586489828949e+00 
1.9574809180979416e+14 2.6640374504130650e-04 2.2998950339992605e+00 
1.9573313158791159e+14 9.8366128887650904e-05 2.5897781969524480e+00 
1.9571817365255078e+14 1.0258422896654994e-04 2.1762370338553233e-01 
1.9570321800318756e+14 2.9493980958571393e-04 5.0892097878905196e-01 
1.9568826463929794e+14 4.4958323991591752e-04 8.9397586997399991e-01 
1.9567331356035797e+14 5.3599141748034845e-04 1.2914473444237573e+00 
1.9565836476584412e+14 5.3440844456813436e-04 1.6907302045942498e+00 
1.9564341825523278e+14 4.3943243953195458e-04 2.0852683454813148e+00 
1.9562847402800053e+14 2.6198773337933153e-04 2.4557253260331064e+00 
1.9561353208362428e+14 3.4986354163794693e-05 2.2328499054105135e+00 
1.9559859242158094e+14 2.2855732394270800e-04 3.1717269123263803e-01 
1.9558365504134753e+14 4.5750186861001987e-04 6.7337438107682590e-01 
1.9556871994240144e+14 6.2090850613019265e-04 1.0654555931821950e+00 
1.9555378712422009e+14 6.8578787870162696e-04 1.4642513089579536e+00 
1.9553885658628097e+14 6.3482048200533183e-04 1.8624428996594715e+00 
1.9552392832806194e+14 4.7015267203430526e-04 2.2514375440896259e+00 
1.9550900234904088e+14 2.1463995877769255e-04 2.5848359835460788e+00 
1.9549407864869578e+14 1.0011000067637595e-04 2.7547645009365856e-01 
1.9547915722650500e+14 4.0651544803163141e-04 4.6230782659325792e-01 
1.9546423808194684e+14 6.6251603644917466e-04 8.4120301395063912e-01 
1.9544932121449984e+14 8.1763882716566320e-04 1.2372550353813074e+00 
1.9543440662364278e+14 8.3879543725892084e-04 1.6364504519045309e+00 
1.9541949430885447e+14 7.1474003867501854e-04 2.0323427565454018e+00 
1.9540458426961394e+14 4.5930242630487831e-04 2.4104374977561194e+00 
1.9538967650540034e+14 1.1342023390396406e-04 2.5770925011329782e+00 
1.9537477101569309e+14 2.8279265281521592e-04 2.8551303991026644e-01 
